year,label,tile,geometry
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80517715899995 -2.641554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82209715899995 -2.6462341669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82218715899995 -2.6456941669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98355715899996 -2.504124166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753067158999954 -2.581524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83802715899995 -2.6330041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982657158999956 -2.504754166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82290715899995 -2.6456041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92343715899995 -2.553174166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79446715899995 -2.674494166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80877715899995 -2.660094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.994897158999954 -2.7284941669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82191715899995 -2.6463241669999658)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92325715899995 -2.552994166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.75036715899995 -2.7122041669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894277158999955 -2.581074166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82254715899995 -2.645874166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805717158999954 -2.6422741669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79113715899995 -2.626254166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80922715899995 -2.6603641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92334715899995 -2.553714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.994987158999955 -2.7285841669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753337158999955 -2.581704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.906697158999954 -2.600964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981577158999954 -2.7418141669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79122715899995 -2.6265241669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753967158999956 -2.581074166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982477158999956 -2.741994166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.837397158999956 -2.633184166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79122715899995 -2.626704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.893647158999954 -2.581524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83802715899995 -2.632644166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79401715899995 -2.675124166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981847158999955 -2.742084166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82263715899995 -2.646504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80895715899995 -2.660814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80517715899995 -2.6418241669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.837487158999956 -2.632644166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80886715899995 -2.660814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995527158999955 -2.7274141669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753607158999955 -2.581524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80508715899995 -2.642184166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981937158999955 -2.742084166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894637158999956 -2.581074166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995617158999956 -2.728224166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.766567158999955 -2.700864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753877158999956 -2.581614166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83784715899995 -2.6330941669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.76521715899995 -2.700324166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982027158999955 -2.7413641669999667)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.906877158999954 -2.6011441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83847715899995 -2.6325541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90624715899995 -2.6006041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83802715899995 -2.631744166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79419715899995 -2.674044166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80877715899995 -2.6599141669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80841715899995 -2.660184166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82254715899995 -2.6457841669999658)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753337158999955 -2.5814341669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805987158999955 -2.6428141669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805987158999955 -2.6424541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.837487158999956 -2.632194166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82263715899995 -2.6456041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753517158999955 -2.5814341669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83874715899995 -2.6325541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995167158999955 -2.7275041669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92325715899995 -2.5538041669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79410715899995 -2.6741341669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753157158999954 -2.581164166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.837217158999955 -2.6319241669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753427158999955 -2.5812541669999662)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.837217158999955 -2.6325541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.76539715899995 -2.700774166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92316715899995 -2.5543441669999662)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82263715899995 -2.6456941669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90633715899995 -2.6011441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92343715899995 -2.5532641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92352715899995 -2.5532641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753607158999955 -2.5808041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981757158999955 -2.7417241669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98364715899996 -2.504124166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79410715899995 -2.675124166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894457158999955 -2.5814341669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894457158999955 -2.581524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98346715899996 -2.504304166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98373715899996 -2.5045741669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982027158999955 -2.741994166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92307715899995 -2.5529041669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805987158999955 -2.6412841669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92352715899995 -2.5538941669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82263715899995 -2.6461441669999664)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.924607158999954 -2.553714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.766297158999954 -2.700954166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.77817715899995 -2.685564166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.994897158999954 -2.7285841669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98319715899996 -2.5044841669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981217158999954 -2.741994166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.76539715899995 -2.7000541669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92352715899995 -2.553084166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79392715899995 -2.675034166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894547158999956 -2.581524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80895715899995 -2.6600041669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82218715899995 -2.6466841669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92343715899995 -2.5528141669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80913715899995 -2.6603641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.76539715899995 -2.7006841669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805447158999954 -2.6419141669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82290715899995 -2.6457841669999658)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79383715899995 -2.674584166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805987158999955 -2.6422741669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82272715899995 -2.645424166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995077158999955 -2.728854166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894637158999956 -2.581164166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79149715899995 -2.626704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.780697158999956 -2.611944166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82164715899995 -2.645874166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.780517158999956 -2.611404166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90615715899995 -2.600784166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80823715899995 -2.6603641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.994987158999955 -2.7280441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.793657158999956 -2.6747641669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82164715899995 -2.646414166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80508715899995 -2.6422741669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.823177158999954 -2.6462341669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83775715899995 -2.6320141669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.779257158999954 -2.685564166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894457158999955 -2.5813441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805447158999954 -2.6422741669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79113715899995 -2.626164166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82272715899995 -2.646414166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.766387158999954 -2.700954166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805717158999954 -2.642094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79428715899995 -2.6748541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982747158999956 -2.5038541669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982207158999955 -2.741544166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82236715899995 -2.6463241669999658)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79194715899995 -2.625714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79374715899995 -2.6742241669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92370715899995 -2.5543441669999662)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82272715899995 -2.6456941669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80850715899995 -2.6603641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90642715899995 -2.6011441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79194715899995 -2.6258041669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.779617158999955 -2.6856541669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982117158999955 -2.7422641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982477158999956 -2.7419041669999658)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82281715899995 -2.645334166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80868715899995 -2.660094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79167715899995 -2.6258041669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90633715899995 -2.6010541669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92388715899995 -2.553714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.780607158999956 -2.611224166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82182715899995 -2.6461441669999664)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753427158999955 -2.5817941669999662)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92325715899995 -2.553624166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92361715899995 -2.5539841669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90642715899995 -2.6010541669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83829715899995 -2.6324641669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805897158999954 -2.6428141669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.837577158999956 -2.6325541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.77826715899995 -2.6858341669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.822997158999954 -2.646414166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.924607158999954 -2.5538941669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98355715899996 -2.5039441669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83766715899995 -2.632824166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90606715899995 -2.600964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981757158999955 -2.741544166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82173715899995 -2.646054166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83802715899995 -2.6320141669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92370715899995 -2.554074166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83865715899995 -2.6325541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894817158999956 -2.5812541669999662)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995257158999955 -2.728764166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981577158999954 -2.7419041669999658)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.780427158999956 -2.6116741669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98337715899996 -2.5043941669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.766027158999954 -2.7006841669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753157158999954 -2.5813441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90597715899995 -2.6010541669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.766297158999954 -2.7005041669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79374715899995 -2.674494166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.779077158999954 -2.6858341669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90615715899995 -2.600964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982927158999956 -2.5040341669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.752887158999954 -2.5808041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92352715899995 -2.5534441669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82281715899995 -2.6451541669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98301715899996 -2.504844166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79464715899995 -2.6743141669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83829715899995 -2.6323741669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995167158999955 -2.7280441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.805987158999955 -2.641644166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79392715899995 -2.6753041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.982837158999956 -2.504124166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995617158999956 -2.727864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995167158999955 -2.7274141669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.906877158999954 -2.6012341669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981847158999955 -2.7413641669999667)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82173715899995 -2.646414166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82290715899995 -2.646054166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82245715899995 -2.645514166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.753967158999956 -2.580444166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90579715899995 -2.6011441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79464715899995 -2.673954166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92325715899995 -2.5538941669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90570715899995 -2.6012341669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83820715899995 -2.6318341669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90588715899995 -2.6006941669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79149715899995 -2.626614166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.780157158999955 -2.611854166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.894997158999956 -2.581524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.765937158999954 -2.7005041669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.766027158999954 -2.7000541669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.766117158999954 -2.700774166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.82254715899995 -2.6456041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.779077158999954 -2.6857441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80832715899995 -2.660274166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.75036715899995 -2.712474166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.98355715899996 -2.504304166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.90642715899995 -2.6012341669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.92379715899995 -2.5539841669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.823087158999954 -2.645424166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.83775715899995 -2.6329141669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80499715899995 -2.6412841669999656)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.80499715899995 -2.6417341669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.77898715899995 -2.685474166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79158715899995 -2.6258041669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.893467158999954 -2.5813441669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981307158999954 -2.7416341669999653)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.76566715899995 -2.6999641669999663)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.995167158999955 -2.728314166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79383715899995 -2.6753041669999655)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.79419715899995 -2.6748541669999657)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C60L63,POINT (-58.981217158999954 -2.7416341669999653)
