year,label,tile,geometry
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19116715899995 -9.959724166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23094715899995 -9.931284166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.06759715899995 -9.936144166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.04104715899995 -9.995184166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13725715899995 -9.923544166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22653715899995 -9.914094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.196207158999954 -9.932634166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.231577158999954 -9.928224166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19485715899995 -9.961074166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21267715899995 -9.926334166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20205715899995 -9.934164166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22545715899995 -9.960264166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21087715899995 -9.801684166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21996715899995 -9.997524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12393715899995 -9.898974166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.055897158999954 -9.870534166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23985715899995 -9.909954166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05391715899995 -9.908514166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.139057158999954 -9.917244166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.223207158999955 -9.923724166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.178837158999954 -9.957204166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19827715899996 -9.959184166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21789715899995 -9.922554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20457715899995 -9.926424166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21087715899995 -9.922284166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.153277158999956 -9.919584166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22536715899995 -9.926964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20250715899995 -9.964224166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19305715899995 -9.961524166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23031715899995 -9.941364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23706715899995 -9.954864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.07038715899995 -9.993114166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.144727158999956 -9.946584166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13446715899995 -9.933174166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.206467158999956 -9.936954166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19980715899995 -9.963954166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.179737158999956 -9.960534166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22833715899995 -9.931284166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.215287158999956 -9.821484166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.130597158999954 -9.893844166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.06822715899995 -9.939744166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214657158999955 -9.822024166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.07011715899995 -9.999144166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19512715899995 -9.935604166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05031715899995 -9.995994166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.096307158999956 -9.852534166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.174517158999954 -9.958104166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13392715899995 -9.897084166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.174607158999954 -9.941364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23328715899996 -9.913374166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18657715899995 -9.960714166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19566715899995 -9.930834166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214027158999954 -9.924264166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18153715899995 -9.961074166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.197647158999956 -9.934794166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.178477158999954 -9.937044166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.209887158999955 -9.936234166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23067715899995 -9.931464166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.223387158999955 -9.943074166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.215197158999956 -9.922104166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20466715899995 -9.963324166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.10215715899995 -9.838764166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19953715899995 -9.957114166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.197737158999956 -9.878274166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23004715899995 -9.904374166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.179917158999956 -9.952344166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.227797158999955 -9.916254166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214477158999955 -9.960354166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.205387158999955 -9.953154166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19935715899995 -9.923724166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13410715899995 -9.926694166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.24579715899995 -9.945864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17838715899995 -9.949464166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21546715899996 -9.778554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13275715899995 -9.881064166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19854715899995 -9.925254166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12438715899995 -9.898704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12375715899995 -9.896004166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.135097158999955 -9.930924166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.192787158999955 -9.961524166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22905715899995 -9.925164166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.06678715899995 -9.935064166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.135277158999955 -9.931824166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21753715899995 -9.924354166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.013147158999956 -9.999594166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21582715899996 -9.780354166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.188377158999955 -9.944334166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17343715899995 -9.947664166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21159715899995 -9.930744166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22635715899995 -9.939654166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.134917158999954 -9.940104166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21204715899995 -9.930924166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22959715899995 -9.901224166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.144997158999956 -9.913194166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.00954715899995 -9.999594166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22545715899995 -9.944334166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18990715899995 -9.938484166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.139597158999955 -9.914364166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19386715899995 -9.964404166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21636715899995 -9.930384166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.11934715899996 -9.893304166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21294715899995 -9.925434166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.206557158999956 -9.961794166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22608715899995 -9.925794166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.218437158999954 -9.922284166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19971715899995 -9.930294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23535715899995 -9.926694166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.227707158999955 -9.936864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.121777158999954 -9.855954166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.117907158999955 -9.895374166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214387158999955 -9.850284166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18234715899995 -9.957474166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.183517158999955 -9.962964166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19557715899995 -9.922734166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22959715899995 -9.913284166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.205747158999955 -9.921834166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.240667158999955 -9.999954166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.136177158999956 -9.922554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20007715899995 -9.960804166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214207158999955 -9.937314166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19953715899995 -9.873504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22041715899995 -9.937404166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.11655715899995 -9.883854166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22419715899996 -9.941724166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22104715899995 -9.954054166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214657158999955 -9.958374166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.09774715899995 -9.852894166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20718715899996 -9.927054166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22428715899996 -9.945324166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12123715899995 -9.894564166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14256715899995 -9.915444166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.139957158999955 -9.932544166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22626715899995 -9.909864166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23328715899996 -9.926424166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.227437158999955 -9.906264166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23013715899995 -9.912204166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13419715899995 -9.919404166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13392715899995 -9.911394166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214657158999955 -9.801684166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21951715899995 -9.955314166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22851715899995 -9.957114166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13761715899995 -9.894294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19791715899996 -9.956124166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.179737158999956 -9.963954166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.07002715899995 -9.997434166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.200437158999954 -9.933264166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.056617158999956 -9.838224166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23076715899995 -9.939294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21114715899995 -9.961614166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20457715899995 -9.926154166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.227617158999955 -9.965934166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17325715899995 -9.952074166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23040715899995 -9.910494166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05256715899995 -9.788994166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14085715899995 -9.914814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14112715899995 -9.935244166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.210517158999956 -9.934434166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.11970715899995 -9.894924166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.15201715899995 -9.917064166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23031715899995 -9.922284166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.11889715899996 -9.896544166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18666715899995 -9.956034166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22833715899995 -9.923184166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22671715899995 -9.920394166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19458715899995 -9.891414166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13653715899996 -9.894924166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05337715899995 -9.905274166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05733715899996 -9.999954166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14085715899995 -9.911934166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.231217158999954 -9.928764166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.187927158999955 -9.939114166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21600715899996 -9.958554166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21591715899996 -9.756594166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14157715899995 -9.948924166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.179287158999955 -9.949464166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.08136715899995 -9.999954166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.231487158999954 -9.927864166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.139237158999954 -9.939204166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.192787158999955 -9.948564166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21195715899995 -9.803664166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23004715899995 -9.930564166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.148957158999956 -9.911754166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19998715899995 -9.959004166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.04986715899995 -9.991944166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19566715899995 -9.934614166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05814715899995 -9.850644166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17307715899995 -9.950364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19494715899995 -9.924984166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21069715899995 -9.807804166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13743715899995 -9.916434166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19809715899996 -9.938034166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18045715899996 -9.959814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17298715899995 -9.954504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22950715899995 -9.943974166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19431715899995 -9.964404166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.174247158999954 -9.939294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.231757158999955 -9.902304166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.183247158999954 -9.962244166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13320715899995 -9.933444166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.174427158999954 -9.963954166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13725715899995 -9.933174166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.227527158999955 -9.914004166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22617715899995 -9.942264166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20916715899995 -9.963414166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.232207158999955 -9.957384166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22950715899995 -9.929304166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.100897158999956 -9.839934166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20709715899996 -9.896364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.227707158999955 -9.916794166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23418715899995 -9.904644166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.178477158999954 -9.947664166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.069937158999956 -9.998514166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.231487158999954 -9.938934166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.055897158999954 -9.860094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.231937158999955 -9.902754166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.135367158999955 -9.919944166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18216715899995 -9.961254166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22662715899995 -9.958734166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22005715899995 -9.922824166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12447715899995 -9.893934166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.206467158999956 -9.923904166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18099715899995 -9.955854166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05094715899995 -9.811044166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.24282715899995 -9.978444166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23085715899995 -9.944784166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20025715899995 -9.870354166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.15057715899995 -9.918774166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14949715899995 -9.917244166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22905715899995 -9.901044166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20835715899995 -9.928584166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.15399715899996 -9.920664166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22104715899995 -9.941184166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05319715899995 -9.904194166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21636715899995 -9.769194166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13158715899995 -9.957294166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18963715899996 -9.962334166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13347715899995 -9.892224166999966)
