year,label,tile,geometry
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16020715899995 -9.985554166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01557715899995 -9.994464166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.226987158999954 -9.979434166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00981715899995 -9.911394166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16506715899995 -9.853884166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06291715899995 -9.914184166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.117007158999954 -9.784404166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02664715899995 -9.948024166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11241715899995 -9.880974166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.074077158999955 -9.856584166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22491715899995 -9.833004166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.205207158999954 -9.799974166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12897715899995 -9.992844166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14670715899995 -9.953424166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.090817158999954 -9.939744166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03141715899996 -9.894834166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07974715899995 -9.808344166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23049715899995 -9.976014166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.201067158999955 -9.906534166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01881715899995 -9.844614166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05751715899996 -9.991224166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.218707158999955 -9.844524166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21105715899995 -9.900234166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.205207158999954 -9.849294166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.021247158999955 -9.809964166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.083347158999956 -9.934884166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19143715899995 -9.792864166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01872715899995 -9.868194166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.196657158999955 -9.785934166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18981715899995 -9.791964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07884715899995 -9.941544166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.047167158999954 -9.781434166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14103715899995 -9.954234166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18423715899995 -9.765504166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.143377158999954 -9.881784166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.073717158999955 -9.899154166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.121867158999954 -9.822744166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.074437158999956 -9.895554166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09270715899996 -9.806004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01836715899995 -9.843084166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03240715899995 -9.943974166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.004147158999956 -9.873594166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.226807158999954 -9.990324166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00927715899995 -9.780534166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.099727158999954 -9.956574166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.012157158999955 -9.790434166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.24588715899995 -9.986454166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.148597158999955 -9.842004166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.147787158999954 -9.755694166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.179737158999956 -9.776664166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.200707158999954 -9.968544166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23058715899995 -9.818064166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10134715899996 -9.858564166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.156517158999954 -9.801234166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.157687158999956 -9.942804166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01485715899995 -9.827694166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04545715899995 -9.987264166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.231397158999954 -9.791604166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00900715899995 -9.914364166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17820715899995 -9.981054166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10710715899995 -9.784044166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15939715899995 -9.995274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.021157158999955 -9.860004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.095767158999955 -9.833814166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20187715899995 -9.813744166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01917715899995 -9.797364166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.245257158999955 -9.806904166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18432715899995 -9.899874166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.020797158999954 -9.932904166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.143827158999954 -9.758034166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.074347158999956 -9.870264166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06849715899995 -9.972414166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.131317158999956 -9.928584166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13689715899996 -9.918504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14085715899995 -9.939294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14256715899995 -9.918234166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.178477158999954 -9.954324166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19413715899995 -9.959904166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22203715899995 -9.928404166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22833715899995 -9.910584166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13149715899995 -9.973494166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05373715899995 -9.811314166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.06597715899996 -9.934074166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.135907158999956 -9.935874166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21654715899995 -9.755784166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19359715899995 -9.936504166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.205657158999955 -9.935874166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19521715899995 -9.883764166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.056527158999955 -9.888174166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22617715899995 -9.925974166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22923715899995 -9.914904166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19476715899995 -9.935784166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.192607158999955 -9.887454166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18234715899995 -9.964134166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14679715899995 -9.914184166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.117817158999955 -9.878814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13698715899995 -9.934614166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21294715899995 -9.922644166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22896715899995 -9.914094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13149715899995 -9.944784166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20880715899995 -9.940554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23310715899996 -9.923814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17379715899995 -9.946044166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.223117158999955 -9.962964166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.074617158999956 -10.000044166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13419715899995 -9.912474166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.039157158999956 -9.758394166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22914715899995 -9.944784166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.200617158999954 -9.926964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.232027158999955 -9.906804166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14103715899995 -9.921744166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22815715899995 -9.944604166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.231217158999954 -9.908244166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.135097158999955 -9.910764166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.232747158999956 -9.955314166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18423715899995 -9.960984166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23769715899995 -9.954594166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.056077158999955 -9.872154166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.223927158999956 -9.923274166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19521715899995 -9.956304166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19512715899995 -9.963774166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20196715899995 -9.926604166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23409715899995 -9.927504166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21708715899995 -9.933624166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.101077158999956 -9.837864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22878715899995 -9.912654166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.136087158999956 -9.900864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.139957158999955 -9.932994166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.07002715899995 -9.976284166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20808715899995 -9.962784166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21087715899995 -9.937494166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13698715899995 -9.937854166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.122317158999955 -9.900144166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.210427158999956 -9.922464166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20898715899995 -9.963144166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20322715899995 -9.861714166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23391715899995 -9.925344166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12330715899995 -9.899694166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14202715899995 -9.923004166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.118537158999956 -9.897354166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19881715899995 -9.928944166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22815715899995 -9.937944166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17388715899995 -9.954774166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.143467158999954 -9.911484166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13788715899995 -9.944064166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.179827158999956 -9.939114166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20862715899995 -9.939834166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18054715899996 -9.937134166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20466715899995 -9.952794166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14940715899995 -9.911304166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.197197158999955 -9.925794166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23094715899995 -9.931554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.07065715899995 -9.960714166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22941715899995 -9.941094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.01737715899995 -10.000044166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22644715899995 -9.950364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23517715899995 -9.976014166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21150715899995 -9.959814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.042397158999954 -9.767034166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.139507158999955 -9.938574166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.205657158999955 -9.922374166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13725715899995 -9.923724166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12114715899995 -9.893304166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.201517158999955 -9.892404166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.227257158999954 -9.920664166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21960715899995 -9.998424166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.197557158999956 -9.878544166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.144637158999956 -9.914724166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.192337158999955 -9.949284166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17379715899995 -9.953064166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13698715899995 -9.938214166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23058715899995 -9.941544166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.226807158999954 -9.912114166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.179647158999956 -9.963414166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22086715899995 -9.954234166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17775715899995 -9.951084166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21150715899995 -9.959634166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.17622715899995 -9.949914166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.056257158999955 -9.870534166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.055987158999955 -9.872244166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23067715899995 -9.921384166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13716715899995 -9.916254166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19503715899995 -9.935964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.178567158999954 -9.964044166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23454715899995 -9.906174166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.14130715899995 -9.939924166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.055627158999954 -9.910494166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20682715899996 -9.926154166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22536715899995 -9.923904166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22608715899995 -9.925884166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.245077158999955 -9.979884166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20727715899996 -9.928044166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.175057158999955 -9.944604166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05238715899995 -9.995904166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.056167158999955 -9.830034166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.135727158999956 -9.916434166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12942715899995 -9.900234166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.07038715899995 -9.977544166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.139507158999955 -9.932634166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21699715899995 -9.931464166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13275715899995 -9.894834166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13293715899995 -9.894204166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.143557158999954 -9.912294166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13815715899995 -9.898254166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12042715899995 -9.892584166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.206467158999956 -9.925344166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.13392715899995 -9.910854166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12330715899995 -9.898704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.07020715899995 -9.971964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21546715899996 -9.923454166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19557715899995 -9.920934166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.23103715899995 -9.943074166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.100357158999955 -9.837864166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.20304715899995 -9.923004166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21213715899995 -9.931284166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05247715899995 -9.788634166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.11628715899995 -9.899874166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18630715899995 -9.964314166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.09909715899995 -9.847404166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.179647158999956 -9.956034166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22653715899995 -9.948294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21672715899995 -9.768654166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.214387158999955 -9.843174166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21339715899995 -9.858924166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.11979715899995 -9.895644166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22644715899995 -9.917604166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05310715899995 -9.907884166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.12393715899995 -9.901134166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21600715899996 -9.926784166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.22869715899995 -9.916884166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.095947158999955 -9.855774166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.042217158999954 -9.766674166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.19908715899995 -9.956124166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.18630715899995 -9.941364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.21132715899995 -9.937404166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.05445715899995 -9.908064166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.056527158999955 -9.841734166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L34,POINT (-61.046897158999954 -9.804204166999966)
