year,label,tile,geometry
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.11988715899995 -8.019684166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.077857158999954 -8.031294166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.100717158999956 -8.010774166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.10593715899995 -8.007354166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12276715899995 -8.071254166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09846715899995 -8.025174166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.20178715899995 -8.185644166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.083437158999956 -8.041464166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.104587158999955 -8.009334166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.03672715899995 -8.092044166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07974715899995 -8.017164166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07893715899995 -8.024274166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08559715899995 -8.025444166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08505715899995 -8.017524166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.19530715899995 -8.190864166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09405715899995 -8.001684166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.135547158999955 -8.071254166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.103777158999954 -8.009154166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01485715899995 -8.178624166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12285715899995 -8.072784166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07893715899995 -8.023374166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.03645715899995 -8.085924166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08388715899996 -8.037054166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126097158999954 -8.074494166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126457158999955 -8.014554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.20817715899995 -8.189964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.170107158999954 -8.223534166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.10350715899995 -8.009694166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08370715899996 -8.035794166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.121777158999954 -8.067654166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01404715899995 -8.177814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.122497158999956 -8.069994166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07614715899995 -8.007084166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.034387158999955 -8.069814166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.19026715899995 -8.238384166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.179467158999955 -8.238744166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09450715899995 -8.000334166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08361715899996 -8.040024166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.130597158999954 -8.078454166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.11997715899995 -8.022924166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.03645715899995 -8.092224166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07281715899995 -8.003034166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126547158999955 -8.010684166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126907158999956 -8.013384166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07227715899995 -8.003574166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09765715899995 -8.006814166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07893715899995 -8.030934166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.20844715899995 -8.189154166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08397715899996 -8.021304166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09729715899995 -8.015364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095677158999955 -8.020404166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08379715899996 -8.029404166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12339715899995 -8.023014166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12825715899995 -8.069004166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07524715899996 -8.012844166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13293715899995 -8.072604166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.10359715899995 -8.012034166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08010715899995 -8.042454166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13428715899995 -8.071794166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12303715899995 -8.088624166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08595715899995 -8.017074166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12915715899995 -8.085024166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12465715899995 -8.075664166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12303715899995 -8.070084166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.180097158999956 -8.238114166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.22446715899996 -8.096994166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07929715899995 -8.026164166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12330715899995 -8.023464166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07893715899995 -8.016714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.10152715899996 -8.008704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.249757158999955 -8.141724166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08010715899995 -8.040474166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.11943715899995 -8.068374166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13302715899995 -8.069364166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24777715899995 -8.142894166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.170197158999954 -8.225694166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12078715899995 -8.076114166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.130777158999955 -8.084934166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09441715899995 -8.002584166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.127357158999956 -8.075214166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12474715899995 -8.072694166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09423715899995 -8.008254166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07551715899995 -8.012034166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.249667158999955 -8.141634166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.121507158999954 -8.089524166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.121687158999954 -8.021304166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.18990715899995 -8.235504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13284715899995 -8.075844166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24759715899995 -8.141454166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.077857158999954 -8.031384166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01845715899995 -8.175834166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126547158999955 -8.010144166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08361715899996 -8.032014166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24732715899995 -8.145144166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.086677158999954 -8.020944166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12798715899996 -8.073324166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12501715899995 -8.068194166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09648715899995 -8.004654166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09432715899995 -8.007714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.078217158999955 -8.015184166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095587158999955 -8.006094166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12537715899995 -8.022294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07713715899995 -8.009514166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.127177158999956 -8.079354166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.19593715899995 -8.189964166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.179377158999955 -8.239824166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24786715899995 -8.144334166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095677158999955 -8.005464166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.03537715899995 -8.087004166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.131137158999955 -8.076474166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12366715899995 -8.090244166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12492715899995 -8.021484166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.127357158999956 -8.067834166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12492715899995 -8.084124166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.078397158999955 -8.028504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09828715899995 -8.007534166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07956715899995 -8.027694166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08604715899995 -8.024454166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.179557158999955 -8.237934166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.249397158999955 -8.135334166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.20817715899995 -8.187264166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.249397158999955 -8.149554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.18225715899995 -8.239914166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12897715899995 -8.076204166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01971715899995 -8.176644166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.121687158999954 -8.067204166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.10323715899995 -8.013474166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.17316715899995 -8.238204166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12753715899996 -8.070804166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126007158999954 -8.085564166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07695715899995 -8.010594166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12312715899995 -8.070894166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07524715899996 -8.012484166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07569715899995 -8.010684166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13320715899995 -8.071704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09468715899995 -8.005014166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.178837158999954 -8.239194166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.178657158999954 -8.238834166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12564715899995 -8.022114166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.130417158999954 -8.000604166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.188917158999956 -8.235234166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095677158999955 -8.004924166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.130507158999954 -8.085924166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07650715899995 -8.007714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01494715899995 -8.177094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12438715899995 -8.086374166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12852715899995 -8.077104166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07479715899996 -8.011674166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09747715899995 -8.005734166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09684715899995 -8.007984166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.021157158999955 -8.175114166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126907158999956 -8.072154166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13194715899995 -8.076384166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.104767158999955 -8.005644166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.03267715899995 -8.073504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24813715899995 -8.143614166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07965715899995 -8.024274166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.249667158999955 -8.143704166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12294715899995 -8.086464166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24822715899995 -8.141004166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12996715899995 -8.071434166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12834715899995 -8.068374166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12276715899995 -8.077644166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07533715899996 -8.011314166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.125737158999954 -8.068824166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.127087158999956 -8.011944166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.092167158999956 -8.001144166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24777715899995 -8.148294166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.10170715899996 -8.011314166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.11655715899995 -8.076654166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.100087158999955 -8.023824166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.101077158999956 -8.008704166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126547158999955 -8.071074166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.127447158999956 -8.079534166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.174157158999954 -8.239194166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.077497158999954 -8.007714166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13410715899995 -8.072964166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07695715899995 -8.014104166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13437715899995 -8.069454166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.134557158999954 -8.071074166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12546715899995 -8.021754166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.18936715899996 -8.238474166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12123715899995 -8.089524166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12312715899995 -8.021124166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.24750715899995 -8.141364166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095497158999954 -8.007894166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07911715899995 -8.033094166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095227158999954 -8.008884166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.171097158999956 -8.223624166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12780715899996 -8.082864166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07119715899995 -8.100324166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095587158999955 -8.006004166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12816715899996 -8.070894166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.130147158999954 -8.075664166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.179647158999956 -8.238564166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07695715899995 -8.014554166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12123715899995 -8.086554166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09837715899995 -8.006454166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12393715899995 -8.073504166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12060715899995 -8.076024166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.09711715899995 -8.004834166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12402715899995 -8.023914166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.13005715899995 -8.000334166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.03510715899995 -8.089614166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.077767158999954 -8.029224166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.073537158999954 -8.008254166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.19494715899995 -8.190054166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12762715899996 -8.073774166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.095137158999954 -8.021034166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.188737158999956 -8.236584166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07533715899996 -8.011494166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.121687158999954 -8.076744166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.10134715899996 -8.010774166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.121777158999954 -8.020764166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.121507158999954 -8.020404166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01791715899995 -8.178264166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.100717158999956 -8.009604166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01467715899995 -8.178804166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12366715899995 -8.021034166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126187158999954 -8.084394166999965)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12105715899995 -8.021304166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.18027715899996 -8.239644166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.020527158999954 -8.175834166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.073267158999954 -8.002944166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.07713715899995 -8.014914166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12330715899995 -8.071794166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08010715899995 -8.041464166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.18972715899995 -8.238114166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.094957158999954 -8.021574166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.01395715899995 -8.178714166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.087037158999955 -8.024544166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12789715899996 -8.071614166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.12771715899996 -8.075214166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.08082715899995 -8.016534166999966)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.092257158999956 -8.008434166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.18207715899995 -8.240004166999967)
2024,VEGETACAO NATURAL FLORESTAL SECUNDARIA,C51L41,POINT (-61.126727158999955 -8.002584166999966)
