year,label,tile,geometry
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.104499999999994 -8.2371, -61.10459999999999 -8.2371, -61.10459999999999 -8.237, -61.104499999999994 -8.237, -61.104499999999994 -8.2371))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10819999999999 -8.2369, -61.10829999999999 -8.2369, -61.10829999999999 -8.2368, -61.10819999999999 -8.2368, -61.10819999999999 -8.2369))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10799999999999 -8.2368, -61.10799999999999 -8.2369, -61.10809999999999 -8.2369, -61.10809999999999 -8.2368, -61.10799999999999 -8.2368))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.107899999999994 -8.2368, -61.10799999999999 -8.2368, -61.10799999999999 -8.2367, -61.107899999999994 -8.2367, -61.107899999999994 -8.2368))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10649999999999 -8.2366, -61.10659999999999 -8.2366, -61.10659999999999 -8.2365, -61.10649999999999 -8.2365, -61.10649999999999 -8.2366))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10509999999999 -8.2365, -61.105199999999996 -8.2365, -61.105199999999996 -8.2364, -61.10509999999999 -8.2364, -61.10509999999999 -8.2365))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.110499999999995 -8.2364, -61.11059999999999 -8.2364, -61.11059999999999 -8.2363, -61.110499999999995 -8.2363, -61.110499999999995 -8.2364))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10499999999999 -8.2363, -61.10499999999999 -8.2364, -61.10509999999999 -8.2364, -61.10509999999999 -8.2363, -61.10499999999999 -8.2363))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11249999999999 -8.2362, -61.11259999999999 -8.2362, -61.11259999999999 -8.2361, -61.11249999999999 -8.2361, -61.11249999999999 -8.2362))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.104299999999995 -8.2353, -61.104299999999995 -8.2354, -61.10439999999999 -8.2354, -61.10439999999999 -8.2353, -61.104299999999995 -8.2353))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10929999999999 -8.2351, -61.109399999999994 -8.2351, -61.109399999999994 -8.235, -61.10929999999999 -8.235, -61.10929999999999 -8.2351))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10829999999999 -8.2347, -61.10829999999999 -8.2349, -61.10849999999999 -8.2349, -61.10849999999999 -8.2347, -61.10829999999999 -8.2347))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11039999999999 -8.2347, -61.110499999999995 -8.2347, -61.110499999999995 -8.2346, -61.11039999999999 -8.2346, -61.11039999999999 -8.2347))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11059999999999 -8.2346, -61.110699999999994 -8.2346, -61.110699999999994 -8.2345, -61.11059999999999 -8.2345, -61.11059999999999 -8.2346))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.104899999999994 -8.2343, -61.104899999999994 -8.2344, -61.10499999999999 -8.2344, -61.10499999999999 -8.2343, -61.104899999999994 -8.2343))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.110699999999994 -8.2344, -61.11079999999999 -8.2344, -61.11079999999999 -8.2343, -61.110699999999994 -8.2343, -61.110699999999994 -8.2344))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.105399999999996 -8.2343, -61.10549999999999 -8.2343, -61.10549999999999 -8.2342, -61.105399999999996 -8.2342, -61.105399999999996 -8.2343))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10739999999999 -8.234, -61.10739999999999 -8.2341, -61.107499999999995 -8.2341, -61.107499999999995 -8.234, -61.10739999999999 -8.234))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10779999999999 -8.2339, -61.107899999999994 -8.2339, -61.107899999999994 -8.2338, -61.10779999999999 -8.2338, -61.10779999999999 -8.2339))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11379999999999 -8.2336, -61.113899999999994 -8.2336, -61.113899999999994 -8.2335, -61.11379999999999 -8.2335, -61.11379999999999 -8.2336))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10829999999999 -8.2334, -61.10829999999999 -8.2335, -61.108399999999996 -8.2335, -61.108399999999996 -8.2334, -61.10829999999999 -8.2334))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11299999999999 -8.2332, -61.113099999999996 -8.2332, -61.113099999999996 -8.2331, -61.11299999999999 -8.2331, -61.11299999999999 -8.2332))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10849999999999 -8.2329, -61.108599999999996 -8.2329, -61.108599999999996 -8.2328, -61.10849999999999 -8.2328, -61.10849999999999 -8.2329))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10039999999999 -8.2323, -61.10039999999999 -8.2324, -61.10059999999999 -8.2324, -61.10059999999999 -8.2323, -61.10039999999999 -8.2323))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.105199999999996 -8.2311, -61.10529999999999 -8.2311, -61.10529999999999 -8.231, -61.105199999999996 -8.231, -61.105199999999996 -8.2311))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.09689999999999 -8.229800000000001, -61.09709999999999 -8.229800000000001, -61.09709999999999 -8.2297, -61.09689999999999 -8.2297, -61.09689999999999 -8.229800000000001))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.09259999999999 -8.2287, -61.092699999999994 -8.2287, -61.092699999999994 -8.2286, -61.09259999999999 -8.2286, -61.09259999999999 -8.2287))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.106199999999994 -8.2284, -61.10629999999999 -8.2284, -61.10629999999999 -8.2283, -61.106199999999994 -8.2283, -61.106199999999994 -8.2284))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.113899999999994 -8.2282, -61.113899999999994 -8.2283, -61.11399999999999 -8.2283, -61.11399999999999 -8.2282, -61.113899999999994 -8.2282))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.104499999999994 -8.2281, -61.10459999999999 -8.2281, -61.10459999999999 -8.228, -61.104499999999994 -8.228, -61.104499999999994 -8.2281))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11229999999999 -8.2279, -61.112399999999994 -8.2279, -61.112399999999994 -8.2278, -61.11229999999999 -8.2278, -61.11229999999999 -8.2279))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.114399999999996 -8.2269, -61.114399999999996 -8.227, -61.11449999999999 -8.227, -61.11449999999999 -8.2269, -61.114399999999996 -8.2269))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11379999999999 -8.2263, -61.113899999999994 -8.2263, -61.113899999999994 -8.2262, -61.11379999999999 -8.2262, -61.11379999999999 -8.2263))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.113899999999994 -8.2259, -61.113899999999994 -8.226, -61.11399999999999 -8.226, -61.11399999999999 -8.2259, -61.113899999999994 -8.2259))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11339999999999 -8.2254, -61.113499999999995 -8.2254, -61.113499999999995 -8.2253, -61.11339999999999 -8.2253, -61.11339999999999 -8.2254))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11359999999999 -8.2243, -61.11379999999999 -8.2243, -61.11379999999999 -8.2242, -61.11359999999999 -8.2242, -61.11359999999999 -8.2243))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11449999999999 -8.2241, -61.11449999999999 -8.2243, -61.114599999999996 -8.2243, -61.114599999999996 -8.2241, -61.11449999999999 -8.2241))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11429999999999 -8.2241, -61.11449999999999 -8.2241, -61.11449999999999 -8.224, -61.11429999999999 -8.224, -61.11429999999999 -8.2241))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.09629999999999 -8.2223, -61.096399999999996 -8.2223, -61.096399999999996 -8.2222, -61.09629999999999 -8.2222, -61.09629999999999 -8.2223))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.095099999999995 -8.2223, -61.09519999999999 -8.2223, -61.09519999999999 -8.2222, -61.095099999999995 -8.2222, -61.095099999999995 -8.2223))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.095499999999994 -8.2221, -61.095499999999994 -8.2222, -61.09559999999999 -8.2222, -61.09559999999999 -8.2221, -61.095499999999994 -8.2221))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.09599999999999 -8.2206, -61.09609999999999 -8.2206, -61.09609999999999 -8.2205, -61.09599999999999 -8.2205, -61.09599999999999 -8.2206))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.09609999999999 -8.2205, -61.096199999999996 -8.2205, -61.096199999999996 -8.2204, -61.09609999999999 -8.2204, -61.09609999999999 -8.2205))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22409999999999 -8.247, -61.22409999999999 -8.2471, -61.224199999999996 -8.2471, -61.224199999999996 -8.247, -61.22409999999999 -8.247))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.14439999999999 -8.2443, -61.144499999999994 -8.2443, -61.144499999999994 -8.2442, -61.14439999999999 -8.2442, -61.14439999999999 -8.2443))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17199999999999 -8.1963, -61.17219999999999 -8.1963, -61.17219999999999 -8.1962, -61.17199999999999 -8.1962, -61.17199999999999 -8.1963))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.10229999999999 -8.2319, -61.102199999999996 -8.2319, -61.102199999999996 -8.2321, -61.10229999999999 -8.2321, -61.10229999999999 -8.2319))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.223099999999995 -8.2411, -61.223099999999995 -8.241, -61.22299999999999 -8.241, -61.22299999999999 -8.2411, -61.223099999999995 -8.2411))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22059999999999 -8.2398, -61.220499999999994 -8.2398, -61.220499999999994 -8.2399, -61.22059999999999 -8.2399, -61.22059999999999 -8.2398))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22399999999999 -8.2345, -61.22389999999999 -8.2345, -61.22389999999999 -8.2346, -61.22399999999999 -8.2346, -61.22399999999999 -8.2345))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22429999999999 -8.2343, -61.22429999999999 -8.2342, -61.224199999999996 -8.2342, -61.224199999999996 -8.2343, -61.22429999999999 -8.2343))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.213899999999995 -8.2322, -61.21379999999999 -8.2322, -61.21379999999999 -8.2323, -61.213899999999995 -8.2323, -61.213899999999995 -8.2322))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18699999999999 -8.1699, -61.186899999999994 -8.1699, -61.186899999999994 -8.17, -61.18699999999999 -8.17, -61.18699999999999 -8.1699))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17519999999999 -8.1791, -61.17499999999999 -8.1791, -61.17499999999999 -8.1792, -61.17519999999999 -8.1792, -61.17519999999999 -8.1791))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17229999999999 -8.1961, -61.17219999999999 -8.1961, -61.17219999999999 -8.1962, -61.17229999999999 -8.1962, -61.17229999999999 -8.1961))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172999999999995 -8.1724, -61.17289999999999 -8.1724, -61.17289999999999 -8.1725, -61.172999999999995 -8.1725, -61.172999999999995 -8.1724))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17249999999999 -8.1723, -61.172399999999996 -8.1723, -61.172399999999996 -8.1724, -61.17249999999999 -8.1724, -61.17249999999999 -8.1723))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172399999999996 -8.1719, -61.17229999999999 -8.1719, -61.17229999999999 -8.172, -61.172399999999996 -8.172, -61.172399999999996 -8.1719))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172799999999995 -8.1714, -61.17269999999999 -8.1714, -61.17269999999999 -8.1715, -61.172799999999995 -8.1715, -61.172799999999995 -8.1714))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16799999999999 -8.2388, -61.167899999999996 -8.2388, -61.167899999999996 -8.2389, -61.16799999999999 -8.2389, -61.16799999999999 -8.2388))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15979999999999 -8.2499, -61.15979999999999 -8.2498, -61.15959999999999 -8.2498, -61.15959999999999 -8.2499, -61.15979999999999 -8.2499))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15509999999999 -8.2451, -61.154999999999994 -8.2451, -61.154999999999994 -8.2452, -61.15509999999999 -8.2452, -61.15509999999999 -8.2451))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15489999999999 -8.2451, -61.15469999999999 -8.2451, -61.15469999999999 -8.2452, -61.15489999999999 -8.2452, -61.15489999999999 -8.2451))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.13849999999999 -8.2434, -61.13839999999999 -8.2434, -61.13839999999999 -8.2435, -61.13849999999999 -8.2435, -61.13849999999999 -8.2434))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20459999999999 -8.235, -61.20459999999999 -8.2352, -61.204699999999995 -8.2352, -61.204699999999995 -8.235, -61.20459999999999 -8.235))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20779999999999 -8.2301, -61.20799999999999 -8.2301, -61.20799999999999 -8.2299, -61.207899999999995 -8.2299, -61.207899999999995 -8.229800000000001, -61.20779999999999 -8.229800000000001, -61.20779999999999 -8.2299, -61.207699999999996 -8.2299, -61.207699999999996 -8.23, -61.20779999999999 -8.23, -61.20779999999999 -8.2301))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.171299999999995 -8.1979, -61.17139999999999 -8.1979, -61.17139999999999 -8.1978, -61.171299999999995 -8.1978, -61.171299999999995 -8.1979))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15959999999999 -8.2472, -61.159699999999994 -8.2472, -61.159699999999994 -8.2471, -61.15959999999999 -8.2471, -61.15959999999999 -8.2472))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.14439999999999 -8.2442, -61.144499999999994 -8.2442, -61.144499999999994 -8.2441, -61.14439999999999 -8.2441, -61.14439999999999 -8.2442))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22399999999999 -8.2471, -61.22399999999999 -8.2473, -61.22409999999999 -8.2473, -61.22409999999999 -8.2471, -61.22399999999999 -8.2471))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.145799999999994 -8.2496, -61.145799999999994 -8.2494, -61.14569999999999 -8.2494, -61.14569999999999 -8.2495, -61.145599999999995 -8.2495, -61.145599999999995 -8.2496, -61.145799999999994 -8.2496))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.21589999999999 -8.2421, -61.21589999999999 -8.2422, -61.215999999999994 -8.2422, -61.215999999999994 -8.2421, -61.21589999999999 -8.2421))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.226099999999995 -8.2415, -61.22619999999999 -8.2415, -61.22619999999999 -8.2414, -61.226099999999995 -8.2414, -61.226099999999995 -8.2415))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.222899999999996 -8.2392, -61.22299999999999 -8.2392, -61.22299999999999 -8.2391, -61.222899999999996 -8.2391, -61.222899999999996 -8.2392))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.227799999999995 -8.2385, -61.22789999999999 -8.2385, -61.22789999999999 -8.2384, -61.227799999999995 -8.2384, -61.227799999999995 -8.2385))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.229099999999995 -8.2379, -61.22919999999999 -8.2379, -61.22919999999999 -8.2378, -61.229099999999995 -8.2378, -61.229099999999995 -8.2379))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22059999999999 -8.2364, -61.22079999999999 -8.2364, -61.22079999999999 -8.2363, -61.22059999999999 -8.2363, -61.22059999999999 -8.2364))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.223699999999994 -8.2361, -61.22379999999999 -8.2361, -61.22379999999999 -8.236, -61.223699999999994 -8.236, -61.223699999999994 -8.2361))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.197799999999994 -8.2356, -61.197799999999994 -8.2357, -61.19789999999999 -8.2357, -61.19789999999999 -8.2356, -61.197799999999994 -8.2356))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.224199999999996 -8.2345, -61.22429999999999 -8.2345, -61.22429999999999 -8.2344, -61.224199999999996 -8.2344, -61.224199999999996 -8.2345))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.21319999999999 -8.2332, -61.21329999999999 -8.2332, -61.21329999999999 -8.2331, -61.21319999999999 -8.2331, -61.21319999999999 -8.2332))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22149999999999 -8.233, -61.221599999999995 -8.233, -61.221599999999995 -8.2329, -61.22149999999999 -8.2329, -61.22149999999999 -8.233))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22099999999999 -8.2327, -61.22109999999999 -8.2327, -61.22109999999999 -8.2326, -61.22099999999999 -8.2326, -61.22099999999999 -8.2327))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22249999999999 -8.2327, -61.22259999999999 -8.2327, -61.22259999999999 -8.2326, -61.22249999999999 -8.2326, -61.22249999999999 -8.2327))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.222199999999994 -8.2326, -61.22229999999999 -8.2326, -61.22229999999999 -8.2325, -61.222199999999994 -8.2325, -61.222199999999994 -8.2326))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22399999999999 -8.2325, -61.22409999999999 -8.2325, -61.22409999999999 -8.2324, -61.22399999999999 -8.2324, -61.22399999999999 -8.2325))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.21959999999999 -8.2318, -61.219699999999996 -8.2318, -61.219699999999996 -8.2317, -61.21959999999999 -8.2317, -61.21959999999999 -8.2318))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18599999999999 -8.171, -61.186099999999996 -8.171, -61.186099999999996 -8.1709, -61.18599999999999 -8.1709, -61.18599999999999 -8.171))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18619999999999 -8.171, -61.186299999999996 -8.171, -61.186299999999996 -8.1709, -61.18619999999999 -8.1709, -61.18619999999999 -8.171))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172599999999996 -8.1949, -61.172799999999995 -8.1949, -61.172799999999995 -8.1948, -61.172599999999996 -8.1948, -61.172599999999996 -8.1949))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172999999999995 -8.194, -61.17309999999999 -8.194, -61.17309999999999 -8.1939, -61.172999999999995 -8.1939, -61.172999999999995 -8.194))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17309999999999 -8.1939, -61.17329999999999 -8.1939, -61.17329999999999 -8.1938, -61.17309999999999 -8.1938, -61.17309999999999 -8.1939))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17419999999999 -8.1924, -61.174299999999995 -8.1924, -61.174299999999995 -8.1923, -61.17419999999999 -8.1923, -61.17419999999999 -8.1924))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17479999999999 -8.1795, -61.174899999999994 -8.1795, -61.174899999999994 -8.1796, -61.17499999999999 -8.1796, -61.17499999999999 -8.1794, -61.174899999999994 -8.1794, -61.174899999999994 -8.1793, -61.17479999999999 -8.1793, -61.17479999999999 -8.1795))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172999999999995 -8.173, -61.17309999999999 -8.173, -61.17309999999999 -8.1729, -61.172999999999995 -8.1729, -61.172999999999995 -8.173))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17289999999999 -8.1728, -61.172999999999995 -8.1728, -61.172999999999995 -8.1727, -61.17289999999999 -8.1727, -61.17289999999999 -8.1728))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17229999999999 -8.1724, -61.172399999999996 -8.1724, -61.172399999999996 -8.1723, -61.17229999999999 -8.1723, -61.17229999999999 -8.1724))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17289999999999 -8.1724, -61.172999999999995 -8.1724, -61.172999999999995 -8.1723, -61.17289999999999 -8.1723, -61.17289999999999 -8.1724))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17229999999999 -8.1721, -61.172399999999996 -8.1721, -61.172399999999996 -8.172, -61.17229999999999 -8.172, -61.17229999999999 -8.1721))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172599999999996 -8.172, -61.17269999999999 -8.172, -61.17269999999999 -8.1719, -61.172599999999996 -8.1719, -61.172599999999996 -8.172))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.172599999999996 -8.1713, -61.17269999999999 -8.1713, -61.17269999999999 -8.1712, -61.172599999999996 -8.1712, -61.172599999999996 -8.1713))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17179999999999 -8.1966, -61.171899999999994 -8.1966, -61.171899999999994 -8.1965, -61.17179999999999 -8.1965, -61.17179999999999 -8.1966))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17119999999999 -8.1965, -61.171299999999995 -8.1965, -61.171299999999995 -8.1964, -61.17119999999999 -8.1964, -61.17119999999999 -8.1965))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.171299999999995 -8.1964, -61.171499999999995 -8.1964, -61.171499999999995 -8.1963, -61.171299999999995 -8.1963, -61.171299999999995 -8.1964))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.171499999999995 -8.1963, -61.171699999999994 -8.1963, -61.171699999999994 -8.1962, -61.171499999999995 -8.1962, -61.171499999999995 -8.1963))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.171699999999994 -8.1958, -61.17199999999999 -8.1958, -61.17199999999999 -8.1957, -61.171699999999994 -8.1957, -61.171699999999994 -8.1958))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17199999999999 -8.1956, -61.17219999999999 -8.1956, -61.17219999999999 -8.1955, -61.17199999999999 -8.1955, -61.17199999999999 -8.1956))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17199999999999 -8.1954, -61.17209999999999 -8.1954, -61.17209999999999 -8.1953, -61.17199999999999 -8.1953, -61.17199999999999 -8.1954))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17199999999999 -8.1951, -61.17209999999999 -8.1951, -61.17209999999999 -8.1952, -61.17219999999999 -8.1952, -61.17219999999999 -8.195, -61.17209999999999 -8.195, -61.17209999999999 -8.1949, -61.17199999999999 -8.1949, -61.17199999999999 -8.1951))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.17209999999999 -8.1736, -61.17219999999999 -8.1736, -61.17219999999999 -8.1735, -61.17209999999999 -8.1735, -61.17209999999999 -8.1736))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16799999999999 -8.2481, -61.168099999999995 -8.2481, -61.168099999999995 -8.248, -61.167899999999996 -8.248, -61.167899999999996 -8.2482, -61.16799999999999 -8.2482, -61.16799999999999 -8.2481))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.167699999999996 -8.2394, -61.16759999999999 -8.2394, -61.16759999999999 -8.2397, -61.167699999999996 -8.2397, -61.167699999999996 -8.2395, -61.16779999999999 -8.2395, -61.16779999999999 -8.2393, -61.167699999999996 -8.2393, -61.167699999999996 -8.2394))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16779999999999 -8.2393, -61.16799999999999 -8.2393, -61.16799999999999 -8.2389, -61.167899999999996 -8.2389, -61.167899999999996 -8.2391, -61.16779999999999 -8.2391, -61.16779999999999 -8.2393))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16709999999999 -8.2466, -61.167199999999994 -8.2466, -61.167199999999994 -8.2465, -61.166999999999994 -8.2465, -61.166999999999994 -8.2467, -61.16709999999999 -8.2467, -61.16709999999999 -8.2466))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16709999999999 -8.2401, -61.167199999999994 -8.2401, -61.167199999999994 -8.2399, -61.16709999999999 -8.2399, -61.16709999999999 -8.2401))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.166599999999995 -8.2397, -61.16669999999999 -8.2397, -61.16669999999999 -8.2396, -61.166599999999995 -8.2396, -61.166599999999995 -8.2397))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.166399999999996 -8.2394, -61.16649999999999 -8.2394, -61.16649999999999 -8.2393, -61.166399999999996 -8.2393, -61.166399999999996 -8.2394))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16649999999999 -8.2393, -61.166599999999995 -8.2393, -61.166599999999995 -8.2392, -61.16649999999999 -8.2392, -61.16649999999999 -8.2393))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16729999999999 -8.2392, -61.167399999999994 -8.2392, -61.167399999999994 -8.239, -61.16729999999999 -8.239, -61.16729999999999 -8.2392))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15959999999999 -8.25, -61.159699999999994 -8.25, -61.159699999999994 -8.2499, -61.15959999999999 -8.2499, -61.15959999999999 -8.25))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15959999999999 -8.2498, -61.159499999999994 -8.2498, -61.159499999999994 -8.2497, -61.15939999999999 -8.2497, -61.15939999999999 -8.2499, -61.15959999999999 -8.2499, -61.15959999999999 -8.2498))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.157599999999995 -8.2482, -61.15749999999999 -8.2482, -61.15749999999999 -8.2481, -61.157399999999996 -8.2481, -61.157399999999996 -8.2483, -61.157599999999995 -8.2483, -61.157599999999995 -8.2482))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.146699999999996 -8.2478, -61.14679999999999 -8.2478, -61.14679999999999 -8.2477, -61.146699999999996 -8.2477, -61.146699999999996 -8.2478))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.146499999999996 -8.2476, -61.14659999999999 -8.2476, -61.14659999999999 -8.2475, -61.146499999999996 -8.2475, -61.146499999999996 -8.2476))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.14659999999999 -8.2475, -61.146699999999996 -8.2475, -61.146699999999996 -8.2474, -61.14659999999999 -8.2474, -61.14659999999999 -8.2475))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.156099999999995 -8.2472, -61.15619999999999 -8.2472, -61.15619999999999 -8.2471, -61.156099999999995 -8.2471, -61.156099999999995 -8.2472))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15489999999999 -8.2451, -61.15489999999999 -8.2452, -61.154999999999994 -8.2452, -61.154999999999994 -8.2451, -61.15489999999999 -8.2451))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.15509999999999 -8.2434, -61.155199999999994 -8.2434, -61.155199999999994 -8.2433, -61.15509999999999 -8.2433, -61.15509999999999 -8.2434))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.14639999999999 -8.2432, -61.14659999999999 -8.2432, -61.14659999999999 -8.2429, -61.14639999999999 -8.2429, -61.14639999999999 -8.2432))"
