year,label,tile,geometry
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81539999999999 -2.5496000000000008, -58.81539999999999 -2.549500000000001, -58.81549999999999 -2.549500000000001, -58.81549999999999 -2.549200000000001, -58.81529999999999 -2.549200000000001, -58.81529999999999 -2.549300000000001, -58.81519999999999 -2.549300000000001, -58.81519999999999 -2.549500000000001, -58.81529999999999 -2.549500000000001, -58.81529999999999 -2.5496000000000008, -58.81539999999999 -2.5496000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.830499999999994 -2.5477000000000007, -58.830499999999994 -2.547600000000001, -58.83039999999999 -2.547600000000001, -58.83039999999999 -2.5477000000000007, -58.830499999999994 -2.5477000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82019999999999 -2.544000000000001, -58.82019999999999 -2.543800000000001, -58.82009999999999 -2.543800000000001, -58.82009999999999 -2.544000000000001, -58.82019999999999 -2.544000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.815099999999994 -2.542500000000001, -58.815099999999994 -2.542400000000001, -58.81499999999999 -2.542400000000001, -58.81499999999999 -2.542500000000001, -58.815099999999994 -2.542500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.815099999999994 -2.542300000000001, -58.815099999999994 -2.5422000000000007, -58.814899999999994 -2.5422000000000007, -58.814899999999994 -2.542300000000001, -58.815099999999994 -2.542300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.809599999999996 -2.5380000000000007, -58.809599999999996 -2.537900000000001, -58.80949999999999 -2.537900000000001, -58.80949999999999 -2.5380000000000007, -58.809599999999996 -2.5380000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81969999999999 -2.533100000000001, -58.81969999999999 -2.532900000000001, -58.819599999999994 -2.532900000000001, -58.819599999999994 -2.533100000000001, -58.81969999999999 -2.533100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85289999999999 -2.532700000000001, -58.85289999999999 -2.532600000000001, -58.852799999999995 -2.532600000000001, -58.852799999999995 -2.532700000000001, -58.85289999999999 -2.532700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81969999999999 -2.532500000000001, -58.81969999999999 -2.532600000000001, -58.819799999999994 -2.532600000000001, -58.819799999999994 -2.532700000000001, -58.81989999999999 -2.532700000000001, -58.81989999999999 -2.532500000000001, -58.81969999999999 -2.532500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81949999999999 -2.532000000000001, -58.81949999999999 -2.5319000000000007, -58.819399999999995 -2.5319000000000007, -58.819399999999995 -2.532000000000001, -58.81949999999999 -2.532000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83709999999999 -2.5300000000000007, -58.83709999999999 -2.529900000000001, -58.836999999999996 -2.529900000000001, -58.836999999999996 -2.5300000000000007, -58.83709999999999 -2.5300000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.840199999999996 -2.529000000000001, -58.840199999999996 -2.528900000000001, -58.84009999999999 -2.528900000000001, -58.84009999999999 -2.529000000000001, -58.840199999999996 -2.529000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83299999999999 -2.522300000000001, -58.83299999999999 -2.522200000000001, -58.832899999999995 -2.522200000000001, -58.832899999999995 -2.522300000000001, -58.83299999999999 -2.522300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83829999999999 -2.514700000000001, -58.83829999999999 -2.514600000000001, -58.83819999999999 -2.514600000000001, -58.83819999999999 -2.514700000000001, -58.83829999999999 -2.514700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81529999999999 -2.5140000000000007, -58.81529999999999 -2.513900000000001, -58.81519999999999 -2.513900000000001, -58.81519999999999 -2.5140000000000007, -58.81529999999999 -2.5140000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.824799999999996 -2.513500000000001, -58.824999999999996 -2.513500000000001, -58.824999999999996 -2.5134000000000007, -58.82489999999999 -2.5134000000000007, -58.82489999999999 -2.513300000000001, -58.824799999999996 -2.513300000000001, -58.824799999999996 -2.513500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82509999999999 -2.513300000000001, -58.824999999999996 -2.513300000000001, -58.824999999999996 -2.5134000000000007, -58.82509999999999 -2.5134000000000007, -58.82509999999999 -2.513300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83489999999999 -2.500300000000001, -58.83489999999999 -2.500200000000001, -58.834799999999994 -2.500200000000001, -58.834799999999994 -2.500300000000001, -58.83489999999999 -2.500300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.78639999999999 -2.736200000000001, -58.78639999999999 -2.736400000000001, -58.78659999999999 -2.736400000000001, -58.78659999999999 -2.736300000000001, -58.78649999999999 -2.736300000000001, -58.78649999999999 -2.736200000000001, -58.78639999999999 -2.736200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77069999999999 -2.725900000000001, -58.77069999999999 -2.725800000000001, -58.770599999999995 -2.725800000000001, -58.770599999999995 -2.725900000000001, -58.77069999999999 -2.725900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77049999999999 -2.7257000000000007, -58.77049999999999 -2.725600000000001, -58.770399999999995 -2.725600000000001, -58.770399999999995 -2.7255000000000007, -58.77029999999999 -2.7255000000000007, -58.77029999999999 -2.725900000000001, -58.77049999999999 -2.725900000000001, -58.77049999999999 -2.725800000000001, -58.770399999999995 -2.725800000000001, -58.770399999999995 -2.7257000000000007, -58.77049999999999 -2.7257000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77029999999999 -2.7255000000000007, -58.77029999999999 -2.7253000000000007, -58.770199999999996 -2.7253000000000007, -58.770199999999996 -2.7255000000000007, -58.77029999999999 -2.7255000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77089999999999 -2.7251000000000007, -58.77089999999999 -2.725000000000001, -58.77069999999999 -2.725000000000001, -58.77069999999999 -2.7251000000000007, -58.77089999999999 -2.7251000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77049999999999 -2.7249000000000008, -58.77049999999999 -2.724800000000001, -58.770399999999995 -2.724800000000001, -58.770399999999995 -2.7249000000000008, -58.77049999999999 -2.7249000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77029999999999 -2.7249000000000008, -58.77029999999999 -2.724700000000001, -58.770199999999996 -2.724700000000001, -58.770199999999996 -2.7249000000000008, -58.77029999999999 -2.7249000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77009999999999 -2.724700000000001, -58.77009999999999 -2.724600000000001, -58.769999999999996 -2.724600000000001, -58.769999999999996 -2.724700000000001, -58.77009999999999 -2.724700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76519999999999 -2.722000000000001, -58.76519999999999 -2.722300000000001, -58.765299999999996 -2.722300000000001, -58.765299999999996 -2.722100000000001, -58.76539999999999 -2.722100000000001, -58.76539999999999 -2.722000000000001, -58.76519999999999 -2.722000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76819999999999 -2.722000000000001, -58.76819999999999 -2.721900000000001, -58.76809999999999 -2.721900000000001, -58.76809999999999 -2.722000000000001, -58.76819999999999 -2.722000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.768499999999996 -2.722000000000001, -58.768499999999996 -2.721900000000001, -58.76839999999999 -2.721900000000001, -58.76839999999999 -2.722000000000001, -58.768499999999996 -2.722000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76819999999999 -2.721600000000001, -58.76819999999999 -2.721700000000001, -58.76809999999999 -2.721700000000001, -58.76809999999999 -2.721800000000001, -58.768299999999996 -2.721800000000001, -58.768299999999996 -2.721600000000001, -58.76819999999999 -2.721600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76859999999999 -2.721600000000001, -58.76859999999999 -2.721400000000001, -58.768499999999996 -2.721400000000001, -58.768499999999996 -2.721600000000001, -58.76859999999999 -2.721600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76469999999999 -2.717800000000001, -58.76469999999999 -2.7177000000000007, -58.764599999999994 -2.7177000000000007, -58.764599999999994 -2.717800000000001, -58.76469999999999 -2.717800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77609999999999 -2.704500000000001, -58.775999999999996 -2.704500000000001, -58.775999999999996 -2.704600000000001, -58.77609999999999 -2.704600000000001, -58.77609999999999 -2.704500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.776199999999996 -2.704400000000001, -58.77609999999999 -2.704400000000001, -58.77609999999999 -2.704500000000001, -58.776199999999996 -2.704500000000001, -58.776199999999996 -2.704400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77109999999999 -2.6891000000000007, -58.77109999999999 -2.689000000000001, -58.770999999999994 -2.689000000000001, -58.770999999999994 -2.6891000000000007, -58.77109999999999 -2.6891000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77129999999999 -2.688300000000001, -58.77129999999999 -2.688400000000001, -58.77119999999999 -2.688400000000001, -58.77119999999999 -2.688500000000001, -58.771499999999996 -2.688500000000001, -58.771499999999996 -2.688300000000001, -58.77129999999999 -2.688300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77119999999999 -2.688400000000001, -58.77119999999999 -2.688300000000001, -58.77089999999999 -2.688300000000001, -58.77089999999999 -2.688400000000001, -58.77119999999999 -2.688400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.756899999999995 -2.687100000000001, -58.756899999999995 -2.6870000000000007, -58.75679999999999 -2.6870000000000007, -58.75679999999999 -2.687100000000001, -58.756899999999995 -2.687100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76539999999999 -2.666200000000001, -58.76539999999999 -2.666300000000001, -58.765299999999996 -2.666300000000001, -58.765299999999996 -2.6664000000000008, -58.765499999999996 -2.6664000000000008, -58.765499999999996 -2.666200000000001, -58.76539999999999 -2.666200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.779999999999994 -2.647100000000001, -58.779999999999994 -2.646700000000001, -58.779799999999994 -2.646700000000001, -58.779799999999994 -2.6466000000000007, -58.77969999999999 -2.6466000000000007, -58.77969999999999 -2.6468000000000007, -58.77989999999999 -2.6468000000000007, -58.77989999999999 -2.647000000000001, -58.779799999999994 -2.647000000000001, -58.779799999999994 -2.647100000000001, -58.779999999999994 -2.647100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.79769999999999 -2.634500000000001, -58.79769999999999 -2.6344000000000007, -58.797599999999996 -2.6344000000000007, -58.797599999999996 -2.634500000000001, -58.79769999999999 -2.634500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.79749999999999 -2.598900000000001, -58.79749999999999 -2.5988000000000007, -58.797399999999996 -2.5988000000000007, -58.797399999999996 -2.598900000000001, -58.79749999999999 -2.598900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80619999999999 -2.595800000000001, -58.80619999999999 -2.595700000000001, -58.806099999999994 -2.595700000000001, -58.806099999999994 -2.595800000000001, -58.80619999999999 -2.595800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.787699999999994 -2.587500000000001, -58.787699999999994 -2.587200000000001, -58.78759999999999 -2.587200000000001, -58.78759999999999 -2.587500000000001, -58.787699999999994 -2.587500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.78999999999999 -2.580400000000001, -58.78999999999999 -2.5803000000000007, -58.789899999999996 -2.5803000000000007, -58.789899999999996 -2.580400000000001, -58.78999999999999 -2.580400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80319999999999 -2.550300000000001, -58.80319999999999 -2.5502000000000007, -58.80309999999999 -2.5502000000000007, -58.80309999999999 -2.550300000000001, -58.80319999999999 -2.550300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.75659999999999 -2.525100000000001, -58.75659999999999 -2.525000000000001, -58.756699999999995 -2.525000000000001, -58.756699999999995 -2.524900000000001, -58.75659999999999 -2.524900000000001, -58.75659999999999 -2.524700000000001, -58.75639999999999 -2.524700000000001, -58.75639999999999 -2.524800000000001, -58.756299999999996 -2.524800000000001, -58.756299999999996 -2.524900000000001, -58.75639999999999 -2.524900000000001, -58.75639999999999 -2.525100000000001, -58.75659999999999 -2.525100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80599999999999 -2.5235000000000007, -58.80599999999999 -2.5233000000000008, -58.80579999999999 -2.5233000000000008, -58.80579999999999 -2.5235000000000007, -58.80599999999999 -2.5235000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80729999999999 -2.519600000000001, -58.80729999999999 -2.519400000000001, -58.807199999999995 -2.519400000000001, -58.807199999999995 -2.519600000000001, -58.80729999999999 -2.519600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.785399999999996 -2.502800000000001, -58.78529999999999 -2.502800000000001, -58.78529999999999 -2.502900000000001, -58.785399999999996 -2.502900000000001, -58.785399999999996 -2.502800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.802499999999995 -2.501300000000001, -58.80239999999999 -2.501300000000001, -58.80239999999999 -2.5014000000000007, -58.802499999999995 -2.5014000000000007, -58.802499999999995 -2.501300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77109999999999 -2.724200000000001, -58.771499999999996 -2.724200000000001, -58.771499999999996 -2.7238000000000007, -58.77129999999999 -2.7238000000000007, -58.77129999999999 -2.724100000000001, -58.77109999999999 -2.724100000000001, -58.77109999999999 -2.724200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77139999999999 -2.723600000000001, -58.77129999999999 -2.723600000000001, -58.77129999999999 -2.723700000000001, -58.77139999999999 -2.723700000000001, -58.77139999999999 -2.723600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.94509999999999 -2.6792000000000007, -58.94499999999999 -2.6792000000000007, -58.94499999999999 -2.679300000000001, -58.94509999999999 -2.679300000000001, -58.94509999999999 -2.6792000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.934999999999995 -2.635400000000001, -58.93489999999999 -2.635400000000001, -58.93489999999999 -2.635600000000001, -58.934999999999995 -2.635600000000001, -58.934999999999995 -2.635400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.805699999999995 -2.596400000000001, -58.80559999999999 -2.596400000000001, -58.80559999999999 -2.5965000000000007, -58.805699999999995 -2.5965000000000007, -58.805699999999995 -2.596400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.811699999999995 -2.589900000000001, -58.81159999999999 -2.589900000000001, -58.81159999999999 -2.5900000000000007, -58.811699999999995 -2.5900000000000007, -58.811699999999995 -2.589900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83729999999999 -2.530100000000001, -58.837199999999996 -2.530100000000001, -58.837199999999996 -2.5302000000000007, -58.83729999999999 -2.5302000000000007, -58.83729999999999 -2.530100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.882799999999996 -2.515800000000001, -58.882799999999996 -2.5159000000000007, -58.88289999999999 -2.5159000000000007, -58.88289999999999 -2.515800000000001, -58.882799999999996 -2.515800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93619999999999 -2.5018000000000007, -58.93619999999999 -2.501900000000001, -58.936299999999996 -2.501900000000001, -58.936299999999996 -2.5018000000000007, -58.93619999999999 -2.5018000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77129999999999 -2.732100000000001, -58.77119999999999 -2.732100000000001, -58.77119999999999 -2.732200000000001, -58.77129999999999 -2.732200000000001, -58.77129999999999 -2.732100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77049999999999 -2.724400000000001, -58.770399999999995 -2.724400000000001, -58.770399999999995 -2.724700000000001, -58.77049999999999 -2.724700000000001, -58.77049999999999 -2.724400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77029999999999 -2.724200000000001, -58.769999999999996 -2.724200000000001, -58.769999999999996 -2.724300000000001, -58.77029999999999 -2.724300000000001, -58.77029999999999 -2.724200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77049999999999 -2.723700000000001, -58.77029999999999 -2.723700000000001, -58.77029999999999 -2.723900000000001, -58.77049999999999 -2.723900000000001, -58.77049999999999 -2.723700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77069999999999 -2.723600000000001, -58.770799999999994 -2.723600000000001, -58.770799999999994 -2.723500000000001, -58.77049999999999 -2.723500000000001, -58.77049999999999 -2.723700000000001, -58.77069999999999 -2.723700000000001, -58.77069999999999 -2.723600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77119999999999 -2.7234000000000007, -58.77109999999999 -2.7234000000000007, -58.77109999999999 -2.723500000000001, -58.77119999999999 -2.723500000000001, -58.77119999999999 -2.7234000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.767199999999995 -2.722200000000001, -58.766999999999996 -2.722200000000001, -58.766999999999996 -2.722300000000001, -58.767199999999995 -2.722300000000001, -58.767199999999995 -2.722200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76709999999999 -2.717900000000001, -58.76709999999999 -2.717800000000001, -58.766999999999996 -2.717800000000001, -58.766999999999996 -2.718000000000001, -58.76729999999999 -2.718000000000001, -58.76729999999999 -2.717900000000001, -58.76709999999999 -2.717900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76689999999999 -2.717200000000001, -58.76689999999999 -2.7173000000000007, -58.766999999999996 -2.7173000000000007, -58.766999999999996 -2.717200000000001, -58.76689999999999 -2.717200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.768299999999996 -2.722400000000001, -58.768299999999996 -2.722500000000001, -58.76839999999999 -2.722500000000001, -58.76839999999999 -2.722400000000001, -58.768299999999996 -2.722400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77089999999999 -2.5963000000000007, -58.77089999999999 -2.596400000000001, -58.770999999999994 -2.596400000000001, -58.770999999999994 -2.5963000000000007, -58.77089999999999 -2.5963000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770399999999995 -2.7257000000000007, -58.770399999999995 -2.725800000000001, -58.77049999999999 -2.725800000000001, -58.77049999999999 -2.7257000000000007, -58.770399999999995 -2.7257000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76809999999999 -2.721600000000001, -58.76809999999999 -2.721700000000001, -58.76819999999999 -2.721700000000001, -58.76819999999999 -2.721600000000001, -58.76809999999999 -2.721600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770999999999994 -2.689000000000001, -58.77109999999999 -2.689000000000001, -58.77109999999999 -2.6889000000000007, -58.770999999999994 -2.6889000000000007, -58.770999999999994 -2.689000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83969999999999 -2.679900000000001, -58.83979999999999 -2.679900000000001, -58.83979999999999 -2.679800000000001, -58.83969999999999 -2.679800000000001, -58.83969999999999 -2.679900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83979999999999 -2.679800000000001, -58.83989999999999 -2.679800000000001, -58.83989999999999 -2.679700000000001, -58.83979999999999 -2.679700000000001, -58.83979999999999 -2.679800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76509999999999 -2.666500000000001, -58.76509999999999 -2.6664000000000008, -58.76499999999999 -2.6664000000000008, -58.76499999999999 -2.666500000000001, -58.76509999999999 -2.666500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81389999999999 -2.621300000000001, -58.81389999999999 -2.621200000000001, -58.81379999999999 -2.621200000000001, -58.81379999999999 -2.621300000000001, -58.81389999999999 -2.621300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83979999999999 -2.679900000000001, -58.83979999999999 -2.680000000000001, -58.83989999999999 -2.680000000000001, -58.83989999999999 -2.679900000000001, -58.83979999999999 -2.679900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76509999999999 -2.666500000000001, -58.76509999999999 -2.6666000000000007, -58.76519999999999 -2.6666000000000007, -58.76519999999999 -2.666500000000001, -58.76509999999999 -2.666500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.768499999999996 -2.722500000000001, -58.768499999999996 -2.722600000000001, -58.76859999999999 -2.722600000000001, -58.76859999999999 -2.722500000000001, -58.768499999999996 -2.722500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76509999999999 -2.666500000000001, -58.76519999999999 -2.666500000000001, -58.76519999999999 -2.6664000000000008, -58.76509999999999 -2.6664000000000008, -58.76509999999999 -2.666500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.981399999999994 -2.504600000000001, -58.98149999999999 -2.504600000000001, -58.98149999999999 -2.504500000000001, -58.981399999999994 -2.504500000000001, -58.981399999999994 -2.504600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770199999999996 -2.7257000000000007, -58.770199999999996 -2.725800000000001, -58.77029999999999 -2.725800000000001, -58.77029999999999 -2.7257000000000007, -58.770199999999996 -2.7257000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.787699999999994 -2.587400000000001, -58.78779999999999 -2.587400000000001, -58.78779999999999 -2.587300000000001, -58.787699999999994 -2.587300000000001, -58.787699999999994 -2.587400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93469999999999 -2.508800000000001, -58.934799999999996 -2.508800000000001, -58.934799999999996 -2.508700000000001, -58.93469999999999 -2.508700000000001, -58.93469999999999 -2.508800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76839999999999 -2.722600000000001, -58.768499999999996 -2.722600000000001, -58.768499999999996 -2.722500000000001, -58.76839999999999 -2.722500000000001, -58.76839999999999 -2.722600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76819999999999 -2.722000000000001, -58.768299999999996 -2.722000000000001, -58.768299999999996 -2.721800000000001, -58.76819999999999 -2.721800000000001, -58.76819999999999 -2.722000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.955299999999994 -2.680100000000001, -58.95539999999999 -2.680100000000001, -58.95539999999999 -2.680000000000001, -58.955299999999994 -2.680000000000001, -58.955299999999994 -2.680100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83969999999999 -2.679700000000001, -58.83979999999999 -2.679700000000001, -58.83979999999999 -2.679600000000001, -58.83969999999999 -2.679600000000001, -58.83969999999999 -2.679700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86249999999999 -2.6523000000000008, -58.862399999999994 -2.6523000000000008, -58.862399999999994 -2.652400000000001, -58.86249999999999 -2.652400000000001, -58.86249999999999 -2.6523000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.766799999999996 -2.7228000000000008, -58.76689999999999 -2.7228000000000008, -58.76689999999999 -2.722700000000001, -58.766799999999996 -2.722700000000001, -58.766799999999996 -2.7228000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76469999999999 -2.7177000000000007, -58.764799999999994 -2.7177000000000007, -58.764799999999994 -2.717600000000001, -58.76469999999999 -2.717600000000001, -58.76469999999999 -2.7177000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95539999999999 -2.680200000000001, -58.955499999999994 -2.680200000000001, -58.955499999999994 -2.680100000000001, -58.95539999999999 -2.680100000000001, -58.95539999999999 -2.680200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.862399999999994 -2.652400000000001, -58.862399999999994 -2.6523000000000008, -58.86229999999999 -2.6523000000000008, -58.86229999999999 -2.652400000000001, -58.862399999999994 -2.652400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.855999999999995 -2.545500000000001, -58.855999999999995 -2.5454000000000008, -58.85589999999999 -2.5454000000000008, -58.85589999999999 -2.545500000000001, -58.855999999999995 -2.545500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76499999999999 -2.666500000000001, -58.76499999999999 -2.6666000000000007, -58.76509999999999 -2.6666000000000007, -58.76509999999999 -2.666500000000001, -58.76499999999999 -2.666500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83709999999999 -2.530100000000001, -58.83709999999999 -2.5302000000000007, -58.837199999999996 -2.5302000000000007, -58.837199999999996 -2.530100000000001, -58.83709999999999 -2.530100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.955299999999994 -2.680000000000001, -58.95539999999999 -2.680000000000001, -58.95539999999999 -2.679900000000001, -58.955299999999994 -2.679900000000001, -58.955299999999994 -2.680000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.973499999999994 -2.666300000000001, -58.973499999999994 -2.6666000000000007, -58.97359999999999 -2.6666000000000007, -58.97359999999999 -2.6664000000000008, -58.973699999999994 -2.6664000000000008, -58.973699999999994 -2.666300000000001, -58.973499999999994 -2.666300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.955299999999994 -2.665700000000001, -58.955299999999994 -2.665600000000001, -58.95519999999999 -2.665600000000001, -58.95519999999999 -2.665700000000001, -58.955299999999994 -2.665700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.968799999999995 -2.663100000000001, -58.968799999999995 -2.6630000000000007, -58.96869999999999 -2.6630000000000007, -58.96869999999999 -2.663100000000001, -58.968799999999995 -2.663100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93879999999999 -2.661900000000001, -58.93879999999999 -2.661800000000001, -58.93869999999999 -2.661800000000001, -58.93869999999999 -2.661900000000001, -58.93879999999999 -2.661900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95269999999999 -2.6563000000000008, -58.95269999999999 -2.656400000000001, -58.952799999999996 -2.656400000000001, -58.952799999999996 -2.6565000000000007, -58.95289999999999 -2.6565000000000007, -58.95289999999999 -2.6563000000000008, -58.95269999999999 -2.6563000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93379999999999 -2.609800000000001, -58.93379999999999 -2.609700000000001, -58.933699999999995 -2.609700000000001, -58.933699999999995 -2.609800000000001, -58.93379999999999 -2.609800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.943099999999994 -2.6039000000000008, -58.943099999999994 -2.603800000000001, -58.94299999999999 -2.603800000000001, -58.94299999999999 -2.6039000000000008, -58.943099999999994 -2.6039000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.971999999999994 -2.600800000000001, -58.971999999999994 -2.6007000000000007, -58.97189999999999 -2.6007000000000007, -58.97189999999999 -2.600800000000001, -58.971999999999994 -2.600800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95389999999999 -2.599000000000001, -58.95389999999999 -2.5988000000000007, -58.953799999999994 -2.5988000000000007, -58.953799999999994 -2.599000000000001, -58.95389999999999 -2.599000000000001))"
